brygada,kierunek,trasa,czas
02,Dw.Gdański (Rydygiera),TO-DWR,05:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,05:36:00
02,Dw.Gdański (Rydygiera),TO-DWR,05:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,06:13:00
02,Dw.Gdański (Rydygiera),TO-DWR,06:28:00
1,Dw.Gdański (Rydygiera),TO-DWR,06:38:00
02,Dw.Gdański (Rydygiera),TO-DWR,06:48:00
1,Dw.Gdański (Rydygiera),TO-DWR,06:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,07:08:00
1,Dw.Gdański (Rydygiera),TO-DWR,07:18:00
02,Dw.Gdański (Rydygiera),TO-DWR,07:28:00
1,Dw.Gdański (Rydygiera),TO-DWR,07:38:00
02,Dw.Gdański (Rydygiera),TO-DWR,07:48:00
1,Dw.Gdański (Rydygiera),TO-DWR,07:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,08:08:00
1,Dw.Gdański (Rydygiera),TO-DWR,08:18:00
02,Dw.Gdański (Rydygiera),TO-DWR,08:28:00
1,Dw.Gdański (Rydygiera),TO-DWR,08:38:00
02,Dw.Gdański (Rydygiera),TO-DWR,08:48:00
1,Dw.Gdański (Rydygiera),TO-DWR,08:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,09:08:00
1,Dw.Gdański (Rydygiera),TO-DWR,09:18:00
02,Dw.Gdański (Rydygiera),TO-DWR,09:28:00
1,Dw.Gdański (Rydygiera),TO-DWR,09:43:00
02,Dw.Gdański (Rydygiera),TO-DWR,09:58:00
1,Dw.Gdański (Rydygiera),TO-DWR,10:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,10:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,10:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,11:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,11:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,11:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,12:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,12:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,12:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,13:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,13:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,13:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,14:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,14:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,14:56:00
02,Dw.Gdański (Rydygiera),TO-DWR,15:13:00
1,Dw.Gdański (Rydygiera),TO-DWR,15:28:00
02,Dw.Gdański (Rydygiera),TO-DWR,15:43:00
1,Dw.Gdański (Rydygiera),TO-DWR,15:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,16:13:00
1,Dw.Gdański (Rydygiera),TO-DWR,16:28:00
02,Dw.Gdański (Rydygiera),TO-DWR,16:43:00
1,Dw.Gdański (Rydygiera),TO-DWR,16:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,17:13:00
1,Dw.Gdański (Rydygiera),TO-DWR,17:28:00
02,Dw.Gdański (Rydygiera),TO-DWR,17:43:00
1,Dw.Gdański (Rydygiera),TO-DWR,17:58:00
02,Dw.Gdański (Rydygiera),TO-DWR,18:13:00
1,Dw.Gdański (Rydygiera),TO-DWR,18:28:00
02,Dw.Gdański (Rydygiera),TO-DWR,18:43:00
1,Dw.Gdański (Rydygiera),TO-DWR,18:58:00
1,Dw.Gdański (Rydygiera),TO-DWR,19:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,19:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,19:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,20:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,20:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,20:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,21:16:00
1,Dw.Gdański (Rydygiera),TO-DWR,21:36:00
1,Dw.Gdański (Rydygiera),TO-DWR,21:56:00
1,Dw.Gdański (Rydygiera),TO-DWR,22:26:00
1,Dw.Gdański (Rydygiera),TO-DWR,22:56:00
