brygada,kierunek,trasa,czas
010,pl.Hallera,TP-HAL,05:26:00
661,pl.Hallera,TP-HAL,05:56:00
09,pl.Hallera,TP-HAL,06:22:00
4,pl.Hallera,TP-HAL-S,06:42:00
011,pl.Hallera,TP-HAL-S,07:01:00
5,pl.Hallera,TP-HAL-S,07:16:00
6,pl.Hallera,TP-HAL-S,07:31:00
7,pl.Hallera,TP-HAL-S,07:47:00
010,pl.Hallera,TP-HAL-S,08:02:00
8,pl.Hallera,TP-HAL,08:17:00
661,pl.Hallera,TP-HAL,08:32:00
2,pl.Hallera,TP-HAL,08:47:00
343,pl.Hallera,TP-HAL,09:04:00
09,pl.Hallera,TX-HAL,09:23:00
4,pl.Hallera,TP-HAL,09:43:00
5,pl.Hallera,TP-HAL,10:03:00
6,pl.Hallera,TP-HAL,10:23:00
7,pl.Hallera,TP-HAL,10:43:00
8,pl.Hallera,TP-HAL,11:03:00
661,pl.Hallera,TP-HAL,11:23:00
2,pl.Hallera,TP-HAL,11:43:00
343,pl.Hallera,TP-HAL,12:03:00
4,pl.Hallera,TP-HAL,12:23:00
5,pl.Hallera,TP-HAL,12:43:00
6,pl.Hallera,TP-HAL,13:03:00
7,pl.Hallera,TP-HAL,13:23:00
8,pl.Hallera,TP-HAL,13:43:00
661,pl.Hallera,TP-HAL,14:01:00
011,pl.Hallera,TP-HAL,14:16:00
2,pl.Hallera,TP-HAL,14:31:00
343,pl.Hallera,TP-HAL-S,14:46:00
4,pl.Hallera,TP-HAL-S,15:01:00
012,pl.Hallera,TP-HAL-S,15:18:00
5,pl.Hallera,TP-HAL-S,15:33:00
6,pl.Hallera,TP-HAL-S,15:48:00
7,pl.Hallera,TP-HAL-S,16:03:00
010,pl.Hallera,TP-HAL-S,16:18:00
09,pl.Hallera,TP-HAL-S,16:33:00
8,pl.Hallera,TP-HAL,16:48:00
661,pl.Hallera,TP-HAL,17:03:00
011,pl.Hallera,TP-HAL,17:18:00
2,pl.Hallera,TP-HAL,17:33:00
343,pl.Hallera,TP-HAL,17:48:00
4,pl.Hallera,TP-HAL,18:03:00
012,pl.Hallera,TP-HAL,18:18:00
5,pl.Hallera,TX-HAL,18:33:00
6,pl.Hallera,TP-HAL,18:48:00
7,pl.Hallera,TP-HAL,19:05:00
09,pl.Hallera,TX-HAL,19:23:00
8,pl.Hallera,TP-HAL,19:43:00
661,pl.Hallera,TP-HAL,20:03:00
2,pl.Hallera,TP-HAL,20:23:00
343,pl.Hallera,TP-HAL,20:43:00
4,pl.Hallera,TX-HAL,21:03:00
261,pl.Hallera,TP-HAL,21:22:00
262,pl.Hallera,TP-HAL,21:41:00
7,pl.Hallera,TX-HAL,22:01:00
8,pl.Hallera,TX-HAL,22:26:00
2,pl.Hallera,TX-HAL,22:56:00
