brygada,kierunek,trasa,czas
1,Dw.Centralny,TP-DWC,23:01:00
2,Dw.Centralny,TP-DWC,23:31:00
207,Dw.Centralny,TP-DWC,24:01:00
1,Dw.Centralny,TP-DWC,24:31:00
2,Dw.Centralny,TP-DWC,25:01:00
207,Dw.Centralny,TP-DWC,25:31:00
1,Dw.Centralny,TX-DWCH,26:00:00
2,Dw.Centralny,TX-DWCH,26:30:00
207,Dw.Centralny,TX-DWCH,27:00:00
1,Dw.Centralny,TP-DWC,27:31:00
2,Dw.Centralny,TP-DWC,28:01:00
207,Dw.Centralny,TP-DWC,28:31:00
