brygada,kierunek,trasa,czas
156,os.Kabaty,TP-MKA,23:15:00
257,os.Kabaty,TP-MKA,23:45:00
258,os.Kabaty,TP-MKA,24:15:00
159,os.Kabaty,TP-MKA,24:45:00
260,os.Kabaty,TP-MKA,25:15:00
262,os.Kabaty,TP-MKA,25:45:00
261,os.Kabaty,TP-MKA,26:15:00
257,os.Kabaty,TP-MKA,26:45:00
156,os.Kabaty,TP-MKA,27:15:00
159,os.Kabaty,TP-MKA,27:45:00
258,os.Kabaty,TP-MKA,28:15:00
262,os.Kabaty,TP-MKA,28:45:00
