brygada,kierunek,trasa,czas
695,Zgoda,TP-PIA,05:28:00
695,Zgoda,TP-PIA,06:28:00
695,Zgoda,TP-PIA,07:28:00
695,Zgoda,TP-PIA,08:59:00
695,Zgoda,TP-PIA,09:59:00
695,Zgoda,TP-PIA,11:29:00
695,Zgoda,TP-PIA,12:39:00
695,Zgoda,TP-PIA,13:39:00
695,Zgoda,TP-PIA,14:39:00
695,Zgoda,TP-PIA,15:49:00
695,Zgoda,TP-PIA,16:59:00
695,Zgoda,TP-PIA,18:22:00
696,Zgoda,TP-PIA,20:42:00
696,Zgoda,TP-PIA,22:41:00
