brygada,kierunek,trasa,czas
246,Chotomów,TP-CHT,23:45:00
247,Chotomów,TP-CHT,24:45:00
245,Chotomów,TP-CHT,25:45:00
246,Mickiewicza,TX-LEM,26:45:00
247,Henryków,TX-HEN,27:45:00
348,Tarchomin,TX-TAR,28:45:00
