brygada,kierunek,trasa,czas
1,Grochowa,TP-GRO-K,06:21:00
1,Grochowa,TP-GRO-K,07:34:00
1,Grochowa,TP-GRO-K,08:59:00
1,Grochowa,TP-GRO-K,10:59:00
1,Grochowa,TP-GRO-K,13:29:00
1,Grochowa,TP-GRO-K,15:31:00
1,Grochowa,TP-GRO-K,17:31:00
1,Grochowa,TP-GRO-K,19:31:00
1,Grochowa,TX-GRO-K,21:42:00
