brygada,kierunek,trasa,czas
211,PKP Mokry Ług,TP-MOL,23:18:00
1,PKP Mokry Ług,TP-MOL,23:48:00
2,PKP Mokry Ług,TP-MOL,24:18:00
3,PKP Mokry Ług,TP-MOL,24:48:00
211,PKP Mokry Ług,TP-MOL,25:18:00
1,PKP Mokry Ług,TP-MOL,25:48:00
2,PKP Mokry Ług,TP-MOL,26:18:00
3,PKP Mokry Ług,TP-MOL,26:48:00
211,PKP Mokry Ług,TP-MOL,27:18:00
1,PKP Mokry Ług,TP-MOL,27:48:00
2,Rembertów-Akademia,TX-REA,28:18:00
3,ZEA OSTROBRAMSKA,TZ-DWC,28:48:00
