brygada,kierunek,trasa,czas
2,Winnica,TX-WIN2,23:39:00
3,Winnica,TD-0WIN,24:09:00
4,Winnica,TP-WIN-S,24:34:00
5,Winnica,TP-WIN-S,25:04:00
6,Winnica,TP-WIN,25:39:00
1,Winnica,TP-WIN,26:09:00
2,Winnica,TP-WIN-S,26:39:00
3,Winnica,TP-WIN-S,27:09:00
4,Tarchomin,TX-TAR,27:39:00
5,Tarchomin,TX-TARS,28:09:00
6,rondo Starzyńskiego,TX-STA,28:40:00
1,Zajezdnia Stalowa,TX-ZAJ,29:10:00
