brygada,kierunek,trasa,czas
128,Metro Trocka,TP-MTR,23:32:00
226,Metro Trocka,TP-MTR,24:31:00
128,Metro Trocka,TP-MTR,25:31:00
225,Metro Trocka,TP-MTR,26:31:00
227,Metro Trocka,TP-MTR,27:31:00
225,Metro Trocka,TP-MTR,28:01:00
226,Metro Trocka,TP-MTR,28:31:00
227,Metro Trocka,TP-MTR,29:01:00
