brygada,kierunek,trasa,czas
265,Sarmacka,TO-SAR,24:04:00
267,Sarmacka,TO-SAR,25:04:00
269,Sarmacka,TO-SAR,26:04:00
264,Sarmacka,TO-SAR,27:04:00
166,Sarmacka,TO-SAR,28:04:00
168,Sarmacka,TO-SAR,29:04:00
