brygada,kierunek,trasa,czas
203,Aleksandrów,TP-ALE,23:48:00
204,Aleksandrów,TP-ALE,24:48:00
203,Aleksandrów,TP-ALE,25:48:00
204,Aleksandrów,TP-ALE,26:48:00
203,Falenica,TX-FAL,27:48:00
204,Falenica,TX-FAL,28:48:00
