brygada,kierunek,trasa,czas
124,Dw.Centralny,TX-DWCP,23:27:00
1,Dw.Centralny,TX-DWCPS,24:00:00
2,Dw.Centralny,TP-DWCK,25:02:00
1,Dw.Centralny,TP-DWC,26:02:00
2,Dw.Centralny,TP-DWC,27:02:00
1,Dw.Centralny,TP-DWC-S,27:59:00
