brygada,kierunek,trasa,czas
1,Olesin,TO-OLE-S,24:06:00
124,Olesin,TO-OLE-S,25:04:00
1,Olesin,TO-OLE-S,26:03:00
124,Olesin,TO-OLE,27:02:00
1,Olesin,TO-OLE-S,28:03:00
124,Olesin,TO-OLE-S,29:04:00
