brygada,kierunek,trasa,czas
174,Zajezdnia Woronicza,TP-ZWO,23:15:00
173,Zajezdnia Woronicza,TP-ZWO,24:15:00
174,Zajezdnia Woronicza,TP-ZWO,25:15:00
171,Zajezdnia Woronicza,TP-ZWO,26:15:00
172,Zajezdnia Woronicza,TP-ZWO,27:15:00
171,Zajezdnia Woronicza,TX-ZWO,27:45:00
173,Zajezdnia Woronicza,TX-ZWO,28:15:00
172,Zajezdnia Woronicza,TX-ZWO,28:45:00
