brygada,kierunek,trasa,czas
2,Dw.Centralny,TD-0DWC,23:53:00
1,Dw.Centralny,TP-DWC,24:53:00
2,Dw.Centralny,TP-DWC,25:53:00
1,Dw.Centralny,TP-DWC,26:53:00
2,Dw.Centralny,TP-DWC,27:53:00
1,Dw.Centralny,TP-DWC,28:53:00
