brygada,kierunek,trasa,czas
348,Dw.Centralny,TP-DWC03,23:31:00
1,Dw.Centralny,TP-DWC,24:31:00
2,Dw.Centralny,TP-DWC,25:31:00
1,Dw.Centralny,TP-DWC,26:31:00
2,Dw.Centralny,TP-DWC,27:31:00
1,Dw.Centralny,TP-DWC,28:31:00
