brygada,kierunek,trasa,czas
1,Winnica,TP-WIN,06:14:00
1,Winnica,TP-WIN,06:34:00
1,Winnica,TP-WIN,06:54:00
1,Winnica,TP-WIN,07:14:00
1,Winnica,TP-WIN,07:34:00
1,Winnica,TP-WIN,07:54:00
1,Winnica,TP-WIN,08:14:00
1,Winnica,TP-WIN,08:44:00
1,Winnica,TP-WIN,09:14:00
1,Winnica,TP-WIN,10:14:00
1,Winnica,TP-WIN,11:14:00
1,Winnica,TP-WIN,11:54:00
1,Winnica,TP-WIN,12:14:00
1,Winnica,TP-WIN,13:14:00
1,Winnica,TP-WIN,14:14:00
1,Winnica,TP-WIN,15:14:00
1,Winnica,TP-WIN,15:44:00
1,Winnica,TP-WIN,16:14:00
1,Winnica,TP-WIN,16:34:00
1,Winnica,TP-WIN,16:54:00
1,Winnica,TP-WIN,17:14:00
1,Winnica,TP-WIN,17:34:00
1,Winnica,TP-WIN,17:54:00
1,Winnica,TP-WIN,18:14:00
1,Winnica,TP-WIN,18:34:00
1,Winnica,TP-WIN,18:54:00
1,Winnica,TP-WIN,19:24:00
1,Winnica,TP-WIN,20:14:00
1,Winnica,TP-WIN,21:14:00
