brygada,kierunek,trasa,czas
2,Choszczówka,TP-CHO-S,24:09:00
1,Choszczówka,TP-CHO-S,25:08:00
2,Choszczówka,TP-CHO,26:07:00
1,Choszczówka,TP-CHO,27:07:00
2,Choszczówka,TP-CHOSK,28:08:00
1,Choszczówka,TP-CHOSK,29:08:00
