brygada,kierunek,trasa,czas
695,Pańska,TP-PAN,04:59:00
695,Pańska,TP-PAN,05:58:00
695,Pańska,TP-PAN,06:58:00
695,Pańska,TP-PAN,08:29:00
695,Pańska,TP-PAN,09:29:00
695,Pańska,TP-PAN,10:59:00
695,Pańska,TP-PAN,12:09:00
695,Pańska,TP-PAN,13:09:00
695,Pańska,TP-PAN,14:09:00
695,Pańska,TP-PAN,15:19:00
695,Pańska,TP-PAN,16:29:00
695,Pańska,TP-PAN,17:49:00
696,Pańska,TP-PAN,20:09:00
696,Pańska,TP-PAN,22:09:00
