brygada,kierunek,trasa,czas
159,Bokserska,TP-BOK,23:15:00
371,Bokserska,TP-BOK,23:45:00
262,Bokserska,TP-BOK,24:45:00
257,Bokserska,TP-BOK,25:45:00
159,Bokserska,TP-BOK,26:45:00
262,Bokserska,TP-BOK,27:45:00
