brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:46:00
267,Dw.Centralny,TO-DWC,25:46:00
269,Dw.Centralny,TO-DWC,26:46:00
264,Dw.Centralny,TO-DWC,27:46:00
166,Dw.Centralny,TX-DWC02,28:46:00
