brygada,kierunek,trasa,czas
171,PKP Piaseczno,TP-PID,24:07:00
172,PKP Piaseczno,TP-PID,25:05:00
173,PKP Piaseczno,TP-PID,26:05:00
174,PKP Piaseczno,TP-PID,27:05:00
