brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:53:00
267,Dw.Centralny,TO-DWC,25:53:00
269,Dw.Centralny,TO-DWC,26:53:00
264,Dw.Centralny,TO-DWC,27:53:00
166,Dw.Centralny,TX-DWC02,28:53:00
