brygada,kierunek,trasa,czas
138,Os.Staszica/Pętla,TO-PRU,24:08:00
239,Os.Staszica/Pętla,TO-PRU,25:08:00
136,Os.Staszica/Pętla,TO-PRU,26:08:00
140,Os.Staszica/Pętla,TO-PRU,27:08:00
