brygada,kierunek,trasa,czas
1,Grochowa,TP-GRO-K,06:11:00
1,Grochowa,TP-GRO-K,07:44:00
1,Grochowa,TP-GRO-K,09:58:00
1,Grochowa,TP-GRO-K,11:58:00
1,Grochowa,TP-GRO-K,13:58:00
1,Grochowa,TP-GRO-K,15:48:00
1,Grochowa,TP-GRO-K,18:05:00
1,Grochowa,TP-GRO-K,19:37:00
1,Grochowa,TP-GRO-K,21:07:00
