brygada,kierunek,trasa,czas
64,Metro Marymont,TP-MRM-U,04:47:00
62,Metro Marymont,TP-MRM-U,05:44:00
07,Metro Marymont,TP-MRM-U,06:44:00
63,Metro Marymont,TP-MRM-U,07:57:00
64,Metro Marymont,TP-MRM-U,09:57:00
1,Metro Marymont,TP-MRM-U,11:57:00
63,Metro Marymont,TP-MRM-U,13:57:00
64,Metro Marymont,TP-MRM-U,15:44:00
63,Metro Marymont,TP-MRM-U,16:44:00
1,Metro Marymont,TP-MRM-U,17:44:00
08,Metro Marymont,TP-MRM-U,18:45:00
07,Metro Marymont,TP-MRM-U,19:57:00
65,Metro Marymont,TP-MRM-U,21:57:00
64,ZEA STALOWA,TZ-NZO3,23:47:00
