brygada,kierunek,trasa,czas
138,Os.Staszica/Pętla,TO-PRU,24:22:00
239,Os.Staszica/Pętla,TO-PRU,25:22:00
136,Os.Staszica/Pętla,TO-PRU,26:22:00
140,Os.Staszica/Pętla,TO-PRU,27:22:00
