brygada,kierunek,trasa,czas
168,os.Kabaty,TP-MKA,23:15:00
269,os.Kabaty,TP-MKA,23:45:00
270,os.Kabaty,TP-MKA,24:15:00
264,os.Kabaty,TP-MKA,24:45:00
265,os.Kabaty,TP-MKA,25:15:00
166,os.Kabaty,TP-MKA,25:45:00
267,os.Kabaty,TP-MKA,26:15:00
168,os.Kabaty,TP-MKA,26:45:00
269,os.Kabaty,TP-MKA,27:15:00
270,os.Kabaty,TP-MKA,27:45:00
264,os.Kabaty,TP-MKA,28:15:00
265,os.Kabaty,TP-MKA,28:45:00
