brygada,kierunek,trasa,czas
121,PKP Zacisze-Wilno,TP-ZAW,23:45:00
122,PKP Zacisze-Wilno,TP-ZAW,24:15:00
123,PKP Zacisze-Wilno,TP-ZAW,24:45:00
110,PKP Zacisze-Wilno,TP-ZAW,25:15:00
111,PKP Zacisze-Wilno,TP-ZAW,25:45:00
212,PKP Zacisze-Wilno,TP-ZAW,26:15:00
121,PKP Zacisze-Wilno,TP-ZAW,26:45:00
122,PKP Zacisze-Wilno,TP-ZAW,27:15:00
123,PKP Zacisze-Wilno,TP-ZAW,27:45:00
110,PKP Zacisze-Wilno,TP-ZAW,28:15:00
111,PKP Zacisze-Wilno,TP-ZAW,28:45:00
