brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:41:00
267,Dw.Centralny,TO-DWC,25:41:00
269,Dw.Centralny,TO-DWC,26:41:00
264,Dw.Centralny,TO-DWC,27:41:00
166,Dw.Centralny,TX-DWC02,28:41:00
