brygada,kierunek,trasa,czas
1,Winnica,TP-WIN,06:21:00
1,Winnica,TP-WIN,06:41:00
1,Winnica,TP-WIN,07:01:00
1,Winnica,TP-WIN,07:21:00
1,Winnica,TP-WIN,07:41:00
1,Winnica,TP-WIN,08:01:00
1,Winnica,TP-WIN,08:21:00
1,Winnica,TP-WIN,08:51:00
1,Winnica,TP-WIN,09:21:00
1,Winnica,TP-WIN,10:21:00
1,Winnica,TP-WIN,11:21:00
1,Winnica,TP-WIN,12:01:00
1,Winnica,TP-WIN,12:21:00
1,Winnica,TP-WIN,13:21:00
1,Winnica,TP-WIN,14:21:00
1,Winnica,TP-WIN,15:21:00
1,Winnica,TP-WIN,15:51:00
1,Winnica,TP-WIN,16:21:00
1,Winnica,TP-WIN,16:41:00
1,Winnica,TP-WIN,17:01:00
1,Winnica,TP-WIN,17:21:00
1,Winnica,TP-WIN,17:41:00
1,Winnica,TP-WIN,18:01:00
1,Winnica,TP-WIN,18:21:00
1,Winnica,TP-WIN,18:41:00
1,Winnica,TP-WIN,19:01:00
1,Winnica,TP-WIN,19:31:00
1,Winnica,TP-WIN,20:21:00
1,Winnica,TP-WIN,21:21:00
