brygada,kierunek,trasa,czas
206,Centrum,TX-CEN,25:32:00
205,Centrum,TP-CEN,26:32:00
206,Centrum,TP-CEN-P,27:32:00
205,Centrum,TP-CEN-P,28:32:00
