brygada,kierunek,trasa,czas
225,Dw.Centralny,TP-DWC,23:04:00
226,Dw.Centralny,TP-DWC,23:34:00
227,Dw.Centralny,TP-DWC,24:04:00
128,Dw.Centralny,TP-DWC,24:34:00
226,Dw.Centralny,TP-DWC,25:04:00
128,Dw.Centralny,TP-DWC,26:04:00
225,Dw.Centralny,TP-DWC,27:04:00
227,Dw.Centralny,TP-DWC,28:04:00
