brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:37:00
267,Dw.Centralny,TO-DWC,25:37:00
269,Dw.Centralny,TO-DWC,26:37:00
264,Dw.Centralny,TO-DWC,27:37:00
166,Dw.Centralny,TX-DWC02,28:37:00
