brygada,kierunek,trasa,czas
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:00:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:10:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:20:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:30:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:40:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,14:50:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:00:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:08:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:15:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:23:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:30:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:38:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:45:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,15:53:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:00:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:08:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:15:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:23:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:30:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:38:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:45:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,16:53:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:00:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:08:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:15:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:23:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:30:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:38:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:45:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,17:53:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:00:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:08:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:15:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:23:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:30:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:40:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,18:50:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:00:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:10:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:20:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:30:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:40:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,19:50:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:00:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:10:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:20:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:30:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:40:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,20:50:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-P,21:00:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,21:10:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-P,21:20:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,21:30:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,21:45:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,22:00:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,22:15:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-P,22:30:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,22:45:00
591,PKP WKD Al.Jerozolimskie,TX-PKPP2,23:00:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,23:15:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-P,23:35:00
2,PKP WKD Al.Jerozolimskie,TX-PKPP2,23:55:00
