brygada,kierunek,trasa,czas
1,Olesin,TO-OLE-S,23:39:00
124,Olesin,TO-OLE-S,24:39:00
1,Olesin,TO-OLE-S,25:38:00
124,Olesin,TO-OLE,26:37:00
1,Olesin,TO-OLE-S,27:38:00
124,Olesin,TO-OLE-S,28:38:00
