brygada,kierunek,trasa,czas
225,PKP Wołomin,TX-WPW,24:02:00
227,PKP Wołomin,TX-WPW1,25:01:00
226,os.Niepodległości,TP-WON,26:01:00
128,PKP Wołomin,TP-WPW,27:01:00
