brygada,kierunek,trasa,czas
270,Dw.Centralny,TX-DWC27,23:53:00
264,Dw.Centralny,TO-DWC,24:24:00
166,Dw.Centralny,TO-DWC,25:24:00
168,Dw.Centralny,TO-DWC,26:24:00
270,Dw.Centralny,TO-DWC,27:24:00
265,Dw.Centralny,TO-DWC,28:24:00
