brygada,kierunek,trasa,czas
4,Winnica,TP-WIN-S,24:08:00
5,Winnica,TP-WIN-S,24:39:00
6,Winnica,TP-WIN,25:14:00
1,Winnica,TP-WIN,25:44:00
2,Winnica,TP-WIN-S,26:14:00
3,Winnica,TP-WIN-S,26:44:00
4,Tarchomin,TX-TAR,27:14:00
5,Tarchomin,TX-TARS,27:44:00
6,rondo Starzyńskiego,TX-STA,28:14:00
1,Zajezdnia Stalowa,TX-ZAJ,28:44:00
