brygada,kierunek,trasa,czas
211,PKP Mokry Ług,TP-MOL,23:31:00
1,PKP Mokry Ług,TP-MOL,24:01:00
2,PKP Mokry Ług,TP-MOL,24:31:00
3,PKP Mokry Ług,TP-MOL,25:01:00
211,PKP Mokry Ług,TP-MOL,25:31:00
1,PKP Mokry Ług,TP-MOL,26:01:00
2,PKP Mokry Ług,TP-MOL,26:31:00
3,PKP Mokry Ług,TP-MOL,27:01:00
211,PKP Mokry Ług,TP-MOL,27:31:00
1,PKP Mokry Ług,TP-MOL,28:01:00
2,Rembertów-Akademia,TX-REA,28:31:00
3,ZEA OSTROBRAMSKA,TZ-DWC,29:01:00
