brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:43:00
267,Dw.Centralny,TO-DWC,25:43:00
269,Dw.Centralny,TO-DWC,26:43:00
264,Dw.Centralny,TO-DWC,27:43:00
166,Dw.Centralny,TX-DWC02,28:43:00
