brygada,kierunek,trasa,czas
245,Dw.Centralny,TP-DWC-O,24:54:00
246,Dw.Centralny,TP-DWC,25:54:00
247,Dw.Centralny,TP-DWC,26:54:00
245,Dw.Centralny,TX-DWC11,27:54:00
