brygada,kierunek,trasa,czas
265,Sarmacka,TO-SAR,23:55:00
267,Sarmacka,TO-SAR,24:55:00
269,Sarmacka,TO-SAR,25:55:00
264,Sarmacka,TO-SAR,26:55:00
166,Sarmacka,TO-SAR,27:55:00
168,Sarmacka,TO-SAR,28:55:00
