brygada,kierunek,trasa,czas
1,Dw.Centralny,TP-DWC76,22:52:00
216,Dw.Centralny,TP-DWC76,23:22:00
218,Dw.Centralny,TP-DWC76,23:52:00
2,Dw.Centralny,TP-DWC76,24:22:00
1,Dw.Centralny,TP-DWC76,24:56:00
216,Dw.Centralny,TP-DWC76,25:26:00
218,Dw.Centralny,TP-DWC76,25:56:00
2,Dw.Centralny,TP-DWC76,26:26:00
1,Dw.Centralny,TP-DWC76,26:56:00
216,Dw.Centralny,TP-DWC76,27:26:00
218,Dw.Centralny,TP-DWC76,27:56:00
2,Dw.Centralny,TP-DWC76,28:26:00
