brygada,kierunek,trasa,czas
220,Chomiczówka,TP-CHO,23:15:00
2,Chomiczówka,TP-CHO,23:45:00
3,Chomiczówka,TP-CHO,24:15:00
4,Chomiczówka,TP-CHO,24:45:00
220,Chomiczówka,TP-CHO,25:15:00
2,Chomiczówka,TP-CHO,25:45:00
3,Chomiczówka,TP-CHO,26:15:00
4,Chomiczówka,TP-CHO,26:45:00
220,Chomiczówka,TP-CHO,27:15:00
2,Chomiczówka,TP-CHO,27:45:00
3,Chomiczówka,TP-CHO,28:15:00
4,Nowe Bemowo,TX-NBM,28:45:00
