brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:42:00
267,Dw.Centralny,TO-DWC,25:42:00
269,Dw.Centralny,TO-DWC,26:42:00
264,Dw.Centralny,TO-DWC,27:42:00
166,Dw.Centralny,TX-DWC02,28:42:00
