brygada,kierunek,trasa,czas
1,Olesin,TO-OLE-S,23:15:00
124,Olesin,TO-OLE-S,24:15:00
1,Olesin,TO-OLE-S,25:15:00
124,Olesin,TO-OLE,26:15:00
1,Olesin,TO-OLE-S,27:15:00
124,Olesin,TO-OLE-S,28:15:00
