brygada,kierunek,trasa,czas
1,Olesin,TO-OLE-S,24:08:00
124,Olesin,TO-OLE-S,25:06:00
1,Olesin,TO-OLE-S,26:05:00
124,Olesin,TO-OLE,27:04:00
1,Olesin,TO-OLE-S,28:05:00
124,Olesin,TO-OLE-S,29:06:00
