brygada,kierunek,trasa,czas
265,Sarmacka,TO-SAR,23:45:00
267,Sarmacka,TO-SAR,24:45:00
269,Sarmacka,TO-SAR,25:45:00
264,Sarmacka,TO-SAR,26:45:00
166,Sarmacka,TO-SAR,27:45:00
168,Sarmacka,TO-SAR,28:45:00
