brygada,kierunek,trasa,czas
3,Marysin,TP-MAR,23:50:00
4,Marysin,TP-MAR-S,24:20:00
297,Marysin,TP-MAR,24:50:00
6,Marysin,TP-MAR,25:22:00
1,Marysin,TP-MAR,25:52:00
2,Marysin,TP-MAR,26:22:00
3,Marysin,TP-MAR-S,26:52:00
4,Marysin,TP-MAR-S,27:22:00
297,Marysin,TP-MAR-S,27:52:00
6,Dw.Wschodni (Kijowska),TX-DWK-S,28:22:00
