brygada,kierunek,trasa,czas
206,Centrum,TX-CEN,25:12:00
205,Centrum,TP-CEN,26:12:00
206,Centrum,TP-CEN-P,27:12:00
205,Centrum,TP-CEN-P,28:12:00
