brygada,kierunek,trasa,czas
696,Kazimierzowska,TX-KAZ,04:50:00
696,Kazimierzowska,TX-KAZ,05:49:00
696,Długa,TP-CHY,06:43:00
696,Długa,TP-CHY,08:14:00
696,Kazimierzowska,TX-KAZ,09:39:00
696,Kazimierzowska,TX-KAZ,11:19:00
696,Długa,TP-CHY,13:19:00
696,Długa,TP-CHY,14:29:00
696,Długa,TP-CHY,15:59:00
696,Kazimierzowska,TX-KAZ,17:19:00
696,Kazimierzowska,TX-KAZ,18:19:00
695,Kazimierzowska,TX-KAZ,19:19:00
696,Kazimierzowska,TX-KAZ,21:09:00
696,Kazimierzowska,TX-KAZ,23:09:00
