brygada,kierunek,trasa,czas
11,Dw.Centralny,TO-DWC,10:57:00
13,Dw.Centralny,TO-DWC-W,11:05:00
1,Dw.Centralny,TO-DWC,11:12:00
2,Dw.Centralny,TO-DWC,11:20:00
3,Dw.Centralny,TO-DWC,11:27:00
4,Dw.Centralny,TO-DWC-W,11:35:00
5,Dw.Centralny,TO-DWC,11:42:00
6,Dw.Centralny,TO-DWC,11:50:00
7,Dw.Centralny,TO-DWC,11:57:00
8,Dw.Centralny,TO-DWC-W,12:05:00
9,Dw.Centralny,TO-DWC,12:12:00
10,Dw.Centralny,TO-DWC,12:20:00
11,Dw.Centralny,TO-DWC,12:27:00
12,Dw.Centralny,TO-DWC-W,12:35:00
13,Dw.Centralny,TO-DWC,12:42:00
1,Dw.Centralny,TO-DWC,12:50:00
3,Dw.Centralny,TO-DWC,12:57:00
2,Dw.Centralny,TO-DWC-W,13:05:00
4,Dw.Centralny,TO-DWC,13:12:00
5,Dw.Centralny,TO-DWC,13:20:00
7,Dw.Centralny,TO-DWC,13:27:00
6,Dw.Centralny,TO-DWC-W,13:35:00
8,Dw.Centralny,TO-DWC,13:42:00
9,Dw.Centralny,TO-DWC,13:50:00
11,Dw.Centralny,TO-DWC,13:57:00
10,Dw.Centralny,TO-DWC-W,14:05:00
12,Dw.Centralny,TO-DWC,14:12:00
13,Dw.Centralny,TO-DWC,14:20:00
3,Dw.Centralny,TO-DWC,14:27:00
1,Dw.Centralny,TO-DWC-W,14:35:00
2,Dw.Centralny,TO-DWC,14:42:00
4,Dw.Centralny,TO-DWC,14:50:00
7,Dw.Centralny,TO-DWC,14:57:00
5,Dw.Centralny,TO-DWC-W,15:05:00
6,Dw.Centralny,TO-DWC,15:12:00
8,Dw.Centralny,TO-DWC,15:20:00
11,Dw.Centralny,TO-DWC,15:27:00
9,Dw.Centralny,TO-DWC-W,15:35:00
10,Dw.Centralny,TO-DWC,15:42:00
12,Dw.Centralny,TO-DWC,15:50:00
014,Dw.Centralny,TO-DWC,15:57:00
13,Dw.Centralny,TO-DWC-W,16:05:00
3,Dw.Centralny,TO-DWC,16:12:00
1,Dw.Centralny,TO-DWC,16:20:00
2,Dw.Centralny,TO-DWC,16:27:00
4,Dw.Centralny,TO-DWC-W,16:35:00
7,Dw.Centralny,TO-DWC,16:42:00
5,Dw.Centralny,TO-DWC,16:50:00
6,Dw.Centralny,TO-DWC,16:57:00
8,Dw.Centralny,TO-DWC-W,17:05:00
11,Dw.Centralny,TO-DWC,17:12:00
9,Dw.Centralny,TO-DWC,17:20:00
10,Dw.Centralny,TO-DWC,17:27:00
12,Dw.Centralny,TO-DWC-W,17:35:00
014,Dw.Centralny,TO-DWC,17:42:00
13,Dw.Centralny,TO-DWC,17:50:00
3,Dw.Centralny,TO-DWC,17:57:00
1,Dw.Centralny,TO-DWC-W,18:05:00
2,Dw.Centralny,TO-DWC,18:12:00
4,Dw.Centralny,TO-DWC,18:20:00
7,Dw.Centralny,TO-DWC,18:27:00
5,Dw.Centralny,TO-DWC-W,18:35:00
6,Dw.Centralny,TO-DWC,18:42:00
8,Dw.Centralny,TO-DWC,18:50:00
11,Dw.Centralny,TO-DWC,18:57:00
9,Dw.Centralny,TO-DWC-W,19:05:00
10,Dw.Centralny,TO-DWC,19:12:00
12,Dw.Centralny,TO-DWC,19:20:00
014,Dw.Centralny,TO-DWC,19:27:00
13,Dw.Centralny,TO-DWC-W,19:35:00
1,Dw.Centralny,TO-DWC,19:42:00
2,Dw.Centralny,TX-DWC12,19:50:00
7,Dw.Centralny,TO-DWC,19:57:00
4,Dw.Centralny,TO-DWC-W,20:05:00
6,Dw.Centralny,TO-DWC,20:12:00
11,Dw.Centralny,TO-DWC,20:20:00
9,Dw.Centralny,TO-DWC,20:27:00
8,Dw.Centralny,TO-DWC-W,20:37:00
014,Dw.Centralny,TX-DWC02,20:47:00
13,Dw.Centralny,TO-DWC,20:57:00
12,Dw.Centralny,TO-DWC-W,21:05:00
1,Dw.Centralny,TO-DWC,21:15:00
4,Dw.Centralny,TO-DWC,21:25:00
7,Dw.Centralny,TX-DCW02,21:35:00
9,Dw.Centralny,TX-DWC12,21:45:00
8,Dw.Centralny,TX-DWC02,21:55:00
11,Dw.Centralny,TO-DWC-W,22:05:00
12,Dw.Centralny,TO-DWC,22:19:00
13,Dw.Centralny,TO-DWC-W,22:34:00
264,Dw.Centralny,TX-DWC16,22:49:00
265,Dw.Centralny,TX-DCW16,23:04:00
