brygada,kierunek,trasa,czas
265,Dw.Centralny,TO-DWC,24:50:00
267,Dw.Centralny,TO-DWC,25:50:00
269,Dw.Centralny,TO-DWC,26:50:00
264,Dw.Centralny,TO-DWC,27:50:00
166,Dw.Centralny,TX-DWC02,28:50:00
