brygada,kierunek,trasa,czas
123,os.Derby,TP-DER,23:15:00
110,os.Derby,TP-DER,23:45:00
212,os.Derby,TP-DER,24:45:00
122,os.Derby,TP-DER,25:45:00
110,os.Derby,TP-DER,26:45:00
212,os.Derby,TP-DER,27:45:00
121,os.Derby,TP-DER,28:15:00
122,Metro Kondratowicza,TX-MKO,28:45:00
