brygada,kierunek,trasa,czas
1,Chomiczówka,TP-CHO-M,05:11:00
2,Chomiczówka,TP-CHO-M,05:41:00
3,Chomiczówka,TP-CHO-M,06:00:00
1,Chomiczówka,TP-CHO-M,06:20:00
2,Chomiczówka,TP-CHO-M,06:40:00
04,Chomiczówka,TP-CHO-M,07:00:00
3,Chomiczówka,TP-CHO-M,07:20:00
1,Chomiczówka,TP-CHO-M,07:40:00
2,Chomiczówka,TP-CHO-M,08:00:00
04,Chomiczówka,TP-CHO-M,08:20:00
3,Chomiczówka,TP-CHO-M,08:40:00
1,Chomiczówka,TP-CHO-M,09:00:00
2,Chomiczówka,TP-CHO-M,09:20:00
04,Chomiczówka,TP-CHO-M,09:40:00
3,Chomiczówka,TP-CHO-M,10:10:00
1,Chomiczówka,TP-CHO-M,10:40:00
2,Chomiczówka,TP-CHO-M,11:10:00
3,Chomiczówka,TP-CHO-M,11:40:00
1,Chomiczówka,TP-CHO-M,12:10:00
2,Chomiczówka,TP-CHO-M,12:40:00
3,Chomiczówka,TP-CHO-M,13:10:00
1,Chomiczówka,TP-CHO-M,13:40:00
2,Chomiczówka,TP-CHO-M,14:00:00
3,Chomiczówka,TP-CHO-M,14:20:00
04,Chomiczówka,TP-CHO-M,14:40:00
1,Chomiczówka,TP-CHO-M,15:00:00
2,Chomiczówka,TP-CHO-M,15:20:00
3,Chomiczówka,TP-CHO-M,15:40:00
04,Chomiczówka,TP-CHO-M,16:00:00
1,Chomiczówka,TP-CHO-M,16:20:00
2,Chomiczówka,TP-CHO-M,16:40:00
3,Chomiczówka,TP-CHO-M,17:00:00
04,Chomiczówka,TP-CHO-M,17:20:00
1,Chomiczówka,TP-CHO-M,17:40:00
2,Chomiczówka,TP-CHO-M,18:10:00
3,Chomiczówka,TP-CHO-M,18:40:00
1,Chomiczówka,TP-CHO-M,19:10:00
2,Chomiczówka,TP-CHO-M,19:40:00
3,Chomiczówka,TP-CHO-M,20:10:00
1,Chomiczówka,TP-CHO-M,20:40:00
2,Chomiczówka,TP-CHO-M,21:11:00
3,Chomiczówka,TP-CHO-M,21:41:00
1,Chomiczówka,TP-CHO-M,22:11:00
