brygada,kierunek,trasa,czas
02,pl.Grunwaldzki,TO-GRU,05:13:00
1,pl.Grunwaldzki,TO-GRU,05:33:00
02,pl.Grunwaldzki,TO-GRU,05:53:00
1,pl.Grunwaldzki,TO-GRU,06:10:00
02,pl.Grunwaldzki,TO-GRU,06:25:00
1,pl.Grunwaldzki,TO-GRU,06:35:00
02,pl.Grunwaldzki,TO-GRU,06:45:00
1,pl.Grunwaldzki,TO-GRU,06:55:00
02,pl.Grunwaldzki,TO-GRU,07:05:00
1,pl.Grunwaldzki,TO-GRU,07:15:00
02,pl.Grunwaldzki,TO-GRU,07:25:00
1,pl.Grunwaldzki,TO-GRU,07:35:00
02,pl.Grunwaldzki,TO-GRU,07:45:00
1,pl.Grunwaldzki,TO-GRU,07:55:00
02,pl.Grunwaldzki,TO-GRU,08:05:00
1,pl.Grunwaldzki,TO-GRU,08:15:00
02,pl.Grunwaldzki,TO-GRU,08:25:00
1,pl.Grunwaldzki,TO-GRU,08:35:00
02,pl.Grunwaldzki,TO-GRU,08:45:00
1,pl.Grunwaldzki,TO-GRU,08:55:00
02,pl.Grunwaldzki,TO-GRU,09:05:00
1,pl.Grunwaldzki,TO-GRU,09:15:00
02,pl.Grunwaldzki,TO-GRU,09:25:00
1,pl.Grunwaldzki,TO-GRU,09:40:00
02,pl.Grunwaldzki,TO-GRU,09:55:00
1,pl.Grunwaldzki,TO-GRU,10:13:00
1,pl.Grunwaldzki,TO-GRU,10:33:00
1,pl.Grunwaldzki,TO-GRU,10:53:00
1,pl.Grunwaldzki,TO-GRU,11:13:00
1,pl.Grunwaldzki,TO-GRU,11:33:00
1,pl.Grunwaldzki,TO-GRU,11:53:00
1,pl.Grunwaldzki,TO-GRU,12:13:00
1,pl.Grunwaldzki,TO-GRU,12:33:00
1,pl.Grunwaldzki,TO-GRU,12:53:00
1,pl.Grunwaldzki,TO-GRU,13:13:00
1,pl.Grunwaldzki,TO-GRU,13:33:00
1,pl.Grunwaldzki,TO-GRU,13:53:00
1,pl.Grunwaldzki,TO-GRU,14:13:00
1,pl.Grunwaldzki,TO-GRU,14:33:00
1,pl.Grunwaldzki,TO-GRU,14:53:00
02,pl.Grunwaldzki,TO-GRU,15:10:00
1,pl.Grunwaldzki,TO-GRU,15:25:00
02,pl.Grunwaldzki,TO-GRU,15:40:00
1,pl.Grunwaldzki,TO-GRU,15:55:00
02,pl.Grunwaldzki,TO-GRU,16:10:00
1,pl.Grunwaldzki,TO-GRU,16:25:00
02,pl.Grunwaldzki,TO-GRU,16:40:00
1,pl.Grunwaldzki,TO-GRU,16:55:00
02,pl.Grunwaldzki,TO-GRU,17:10:00
1,pl.Grunwaldzki,TO-GRU,17:25:00
02,pl.Grunwaldzki,TO-GRU,17:40:00
1,pl.Grunwaldzki,TO-GRU,17:55:00
02,pl.Grunwaldzki,TO-GRU,18:10:00
1,pl.Grunwaldzki,TO-GRU,18:25:00
02,pl.Grunwaldzki,TO-GRU,18:40:00
1,pl.Grunwaldzki,TO-GRU,18:55:00
1,pl.Grunwaldzki,TO-GRU,19:13:00
1,pl.Grunwaldzki,TO-GRU,19:33:00
1,pl.Grunwaldzki,TO-GRU,19:53:00
1,pl.Grunwaldzki,TO-GRU,20:13:00
1,pl.Grunwaldzki,TO-GRU,20:33:00
1,pl.Grunwaldzki,TO-GRU,20:53:00
1,pl.Grunwaldzki,TO-GRU,21:13:00
1,pl.Grunwaldzki,TO-GRU,21:33:00
1,pl.Grunwaldzki,TO-GRU,21:53:00
1,pl.Grunwaldzki,TO-GRU,22:23:00
1,pl.Grunwaldzki,TO-GRU,22:53:00
