brygada,kierunek,trasa,czas
206,pl.Szwedzki,TP-JAN-P,24:06:00
205,pl.Szwedzki,TP-JAN-P,25:05:00
206,pl.Szwedzki,TP-JAN-P,26:05:00
205,pl.Szwedzki,TP-JAN,27:05:00
