brygada,kierunek,trasa,czas
136,Centrum,TP-CEN,23:46:00
101,Centrum,TP-CEN,24:33:00
140,Centrum,TP-CEN,25:03:00
208,Centrum,TP-CEN,25:33:00
101,Centrum,TP-CEN,26:03:00
140,Centrum,TP-CEN,26:33:00
208,Centrum,TP-CEN,27:03:00
102,Centrum,TP-CEN,27:33:00
237,Centrum,TP-CEN,28:03:00
239,Centrum,TP-CEN,28:33:00
102,Centrum,TP-CEN,29:03:00
