brygada,kierunek,trasa,czas
371,Dw.Centralny,TP-DWC2,23:09:00
258,Dw.Centralny,TP-DWC2,23:39:00
159,Dw.Centralny,TP-DWC2,24:10:00
262,Dw.Centralny,TP-DWC,25:15:00
257,Dw.Centralny,TP-DWC,26:15:00
159,Dw.Centralny,TP-DWC,27:15:00
262,Dw.Centralny,TP-DWC,28:15:00
