brygada,kierunek,trasa,czas
283,Cm.Północny-Brama Zach.,TP-WOW,23:15:00
181,Cm.Północny-Brama Zach.,TP-WOW,24:15:00
182,Cm.Północny-Brama Zach.,TP-WOW,25:15:00
283,Cm.Północny-Brama Zach.,TP-WOW,26:15:00
181,Cm.Północny-Brama Zach.,TP-WOW,27:15:00
