brygada,kierunek,trasa,czas
265,Sarmacka,TO-SAR,24:10:00
267,Sarmacka,TO-SAR,25:10:00
269,Sarmacka,TO-SAR,26:10:00
264,Sarmacka,TO-SAR,27:10:00
166,Sarmacka,TO-SAR,28:10:00
168,Sarmacka,TO-SAR,29:10:00
