brygada,kierunek,trasa,czas
1,Dw.Centralny,TP-DWC,23:34:00
2,Dw.Centralny,TP-DWC,24:04:00
3,Dw.Centralny,TP-DWC,24:34:00
1,Dw.Centralny,TP-DWC,25:04:00
2,Dw.Centralny,TP-DWC,25:34:00
3,Dw.Centralny,TP-DWC,26:04:00
1,Dw.Centralny,TP-DWC,26:34:00
2,Dw.Centralny,TP-DWC,27:04:00
3,Dw.Centralny,TP-DWC,27:34:00
1,Dw.Centralny,TP-DWC,28:04:00
2,Dw.Centralny,TP-DWC,28:34:00
